date_,ticker,close,diffs,bin_2,bin_3,bin_5,vol,max_pos,min_neu,std_neg,std_pos,mean_comp,mean_neg,mean_pos,count
2018-02-05 22:00:00,MSFT,90.57,-1.6284472674387709,-1,-1,-2,4564684.0,0.167,0.833,0.0357748415190659,0.0731666395487529,0.1301,0.019125,0.05825,8.0
2018-02-05 23:00:00,MSFT,88.0,-2.8375841890250557,-1,-1,-2,15596081.0,0.256,0.698,0.0475,0.1101404406504108,0.35595,0.03625,0.15575,4.0
2018-02-06 17:00:00,MSFT,87.99,-0.0113636363636371,-1,0,0,11605142.0,0.33,0.67,0.0453770528249347,0.098315100439144,0.1859846153846154,0.0179230769230769,0.0572307692307692,13.0
2018-02-06 18:00:00,MSFT,87.83,-0.1818388453233232,-1,0,0,9453679.0,0.562,0.181,0.0740664437869005,0.1434164764393747,0.2867333333333333,0.0375333333333333,0.118,15.0
2018-02-06 19:00:00,MSFT,87.965,0.1537060229989784,1,0,0,6409185.0,0.252,0.748,0.0846614054420818,0.0861882283974192,0.1238875,0.039875,0.077125,8.0
2018-02-06 20:00:00,MSFT,89.555,1.8075370886147857,1,1,2,6257535.0,0.583,0.417,0.0,0.1990613688575173,0.215525,0.0,0.1275,8.0
2018-02-06 21:00:00,MSFT,88.68,-0.9770532075261018,-1,-1,-2,6223434.0,0.7,0.3,0.0729175602186146,0.1524109745698795,0.1145558823529411,0.0366176470588235,0.1034705882352941,34.0
2018-02-06 22:00:00,MSFT,90.27,1.7929634641407288,1,1,2,6292816.0,0.249,0.751,0.0173333333333333,0.0928427583486066,0.1086,0.0057777777777777,0.0894444444444444,9.0
2018-02-06 23:00:00,MSFT,91.34,1.1853328902182492,1,1,2,9519382.0,0.697,0.303,0.0,0.2133280086761096,0.4373875,0.0,0.224375,8.0
2018-02-07 17:00:00,MSFT,90.51,-0.90869279614626,-1,-1,-2,5613104.0,0.729,0.271,0.0470420366945806,0.1816631095740601,0.2975526315789474,0.0217894736842105,0.1564736842105263,19.0
2018-02-07 18:00:00,MSFT,91.2159,0.7799138216771695,1,1,2,4726820.0,0.319,0.681,0.0940555525723865,0.0955600319012593,-0.0465999999999999,0.0539166666666666,0.0439166666666666,12.0
2018-02-07 19:00:00,MSFT,91.2945,0.0861691876087311,1,0,0,4407492.0,0.186,0.507,0.1419897563526711,0.0771018216976156,-0.1137999999999999,0.115090909090909,0.0640909090909091,11.0
2018-02-07 20:00:00,MSFT,90.47,-0.9031212175979908,-1,-1,-2,3466320.0,0.151,0.738,0.0555,0.077181064171639,0.2103,0.02775,0.06525,4.0
2018-02-07 21:00:00,MSFT,90.365,-0.1160605725654906,-1,0,0,5469992.0,0.247,0.694,0.0854585425805986,0.107729599770289,0.2100187499999999,0.0413125,0.09375,16.0
2018-02-07 22:00:00,MSFT,89.75,-0.6805732307862522,-1,-1,-1,3106371.0,0.209,0.791,0.0643987577519939,0.0934676414594912,0.05968,0.0288,0.0418,5.0
2018-02-07 23:00:00,MSFT,89.58,-0.1894150417827367,-1,0,0,7251365.0,0.241,0.759,0.0,0.126122955880363,0.3327,0.0,0.0989999999999999,3.0
2018-02-08 17:00:00,MSFT,89.11,-0.5246706854208472,-1,-1,-1,4044081.0,0.792,0.208,0.0836460798045351,0.1857334599060033,0.1297,0.053,0.1171578947368421,19.0
2018-02-08 18:00:00,MSFT,88.12,-1.1109864212770717,-1,-1,-2,4675560.0,0.272,0.728,0.0794651565852047,0.107431425156288,0.0227299999999999,0.0404,0.0508,10.0
2018-02-08 19:00:00,MSFT,88.3699,0.2835905583295384,1,1,1,5033658.0,0.243,0.613,0.0583219036421518,0.10098280931811,0.2166555555555555,0.0292222222222222,0.0765555555555555,9.0
2018-02-08 20:00:00,MSFT,86.95,-1.6067688206052089,-1,-1,-2,6293481.0,0.239,0.761,0.0625422079701202,0.081958492204557,0.0211333333333333,0.0495555555555555,0.0787777777777777,9.0
2018-02-08 21:00:00,MSFT,87.62,0.770557791834392,1,1,2,6303088.0,0.275,0.471,0.1145792646805557,0.0958878731150416,0.04096,0.08625,0.0838,20.0
2018-02-08 22:00:00,MSFT,86.8424,-0.8874686144715871,-1,-1,-2,4984308.0,0.269,0.731,0.0282842712474619,0.1101048201877258,0.2508625,0.01,0.09025,8.0
2018-02-08 23:00:00,MSFT,84.99,-2.133059427192252,-1,-1,-2,11670636.0,0.317,0.683,0.0224536559755124,0.1261059078711223,0.3434166666666667,0.0091666666666666,0.1125,6.0
2018-02-09 17:00:00,MSFT,86.89,2.235557124367582,1,1,2,5571440.0,0.55,0.45,0.0600371097360169,0.1571123512302292,0.2646727272727273,0.0326363636363636,0.1570909090909091,11.0
2018-02-09 18:00:00,MSFT,86.89,0.0,-1,0,0,6568949.0,0.236,0.583,0.0936399724713994,0.1071126094869839,0.1881,0.0662222222222222,0.1001111111111111,9.0
2018-02-09 19:00:00,MSFT,86.39,-0.5754402117620017,-1,-1,-1,5538934.0,0.223,0.583,0.0670969137392572,0.0924545834450623,0.087075,0.0344375,0.059375,16.0
2018-02-09 20:00:00,MSFT,85.54,-0.983910174788738,-1,-1,-2,6977464.0,0.445,0.511,0.0204786295685489,0.1350309472867098,0.2250736842105263,0.0085263157894736,0.0983684210526315,19.0
2018-02-09 21:00:00,MSFT,84.84,-0.8183306055646544,-1,-1,-2,6382626.0,0.31,0.69,0.0,0.1248002848999597,0.3081444444444444,0.0,0.1151111111111111,9.0
2018-02-09 23:00:00,MSFT,88.15,3.901461574728904,1,1,2,11579523.0,0.25,0.75,0.0,0.1067801479676817,0.4701399999999999,0.0,0.182,5.0
2018-02-12 17:00:00,MSFT,88.7201,0.6467385138967607,1,1,1,4519254.0,0.059,0.941,0.0,0.0417193000900063,0.148,0.0,0.0295,2.0
2018-02-12 18:00:00,MSFT,88.355,-0.4115189229949023,-1,-1,-1,4418978.0,0.308,0.692,0.0330494578876366,0.0944177646723024,0.12562,0.0085333333333333,0.05,15.0
2018-02-12 19:00:00,MSFT,89.15,0.8997792994171361,1,1,2,4300060.0,0.372,0.628,0.0,0.130021396840534,0.5015545454545455,0.0,0.1511818181818182,11.0
2018-02-12 20:00:00,MSFT,88.95,-0.2243409983174404,-1,0,0,2743480.0,0.213,0.787,0.0277272429209973,0.0424358339142758,0.5561,0.0124,0.1576,5.0
2018-02-12 21:00:00,MSFT,89.37,0.4721753794266536,1,1,1,2235507.0,0.16,0.84,0.0,0.1131370849898476,0.29295,0.0,0.08,2.0
2018-02-12 22:00:00,MSFT,89.29,-0.0895154973704848,-1,0,0,2818384.0,0.2,0.762,0.0291425070006976,0.0763958986682749,0.2061285714285714,0.0225714285714285,0.053,7.0
2018-02-13 17:00:00,MSFT,88.3483,-1.0546533766379371,-1,-1,-2,3380085.0,0.0,0.913,0.0435,0.0,-0.0683,0.02175,0.0,4.0
2018-02-13 18:00:00,MSFT,88.887,0.6097457449662391,1,1,1,3469075.0,0.333,0.667,0.0651252290172207,0.1322695823847736,0.1253083333333333,0.03525,0.0961666666666666,12.0
2018-02-13 19:00:00,MSFT,88.9,0.0146253107878635,1,0,0,2378537.0,0.346,0.621,0.0574492609388282,0.1152933430214205,0.1886071428571428,0.0284285714285714,0.0766428571428571,14.0
2018-02-13 20:00:00,MSFT,88.86,-0.0449943757030446,-1,0,0,1735452.0,0.32,0.602,0.1099032997417168,0.0975550372565027,0.1389294117647058,0.0421176470588235,0.0741176470588235,17.0
2018-02-13 21:00:00,MSFT,89.53,0.7539950483907321,1,1,2,2595552.0,0.291,0.709,0.0500279986966775,0.10328729208321,0.0844666666666666,0.0197222222222222,0.0578333333333333,18.0
2018-02-13 22:00:00,MSFT,89.68,0.1675416061655443,1,0,0,2293305.0,0.172,0.828,0.0392444263558533,0.0684239671877792,0.064725,0.013875,0.045875,8.0
2018-02-14 17:00:00,MSFT,88.6,-1.2042818911686126,-1,-1,-2,4661660.0,0.219,0.781,0.0,0.0989080862407595,0.2731714285714285,0.0,0.0958571428571428,7.0
2018-02-14 18:00:00,MSFT,89.68,1.2189616252821889,1,1,2,5170607.0,0.248,0.752,0.0480832611206852,0.0992614692905272,0.2347625,0.017,0.080375,8.0
2018-02-14 19:00:00,MSFT,89.65,-0.0334522747546861,-1,0,0,3100531.0,0.231,0.769,0.0175,0.0886023889820886,0.1647124999999999,0.004375,0.054875,16.0
2018-02-14 20:00:00,MSFT,90.05,0.4461795872838792,1,1,1,2535918.0,0.2,0.578,0.1471332729194861,0.0872324480912922,0.02576,0.0658,0.086,5.0
2018-02-14 21:00:00,MSFT,90.09,0.0444197667962331,1,0,0,2715283.0,0.383,0.617,0.0427099854500426,0.18052278579303,0.2135714285714285,0.0161428571428571,0.1338571428571428,7.0
2018-02-14 22:00:00,MSFT,90.3705,0.3113553113553102,1,1,1,2972235.0,0.237,0.763,0.0,0.0947432621049418,0.172125,0.0,0.06,8.0
2018-02-14 23:00:00,MSFT,90.83,0.5084623854022974,1,1,1,7478199.0,0.305,0.695,0.0,0.1225599950267312,0.2481428571428571,0.0,0.1184285714285714,7.0
2018-02-15 17:00:00,MSFT,91.845,1.1174722008147064,1,1,2,2806018.0,0.259,0.741,0.0,0.1221829229748031,0.2380499999999999,0.0,0.084,4.0
2018-02-15 18:00:00,MSFT,90.88,-1.0506832162883173,-1,-1,-2,4287179.0,0.207,0.793,0.0447099781129128,0.0745566658895864,0.0410875,0.024125,0.045875,8.0
2018-02-15 19:00:00,MSFT,91.7,0.902288732394374,1,1,2,2762080.0,0.15,0.784,0.0644068171487933,0.0680850308700189,0.1245142857142857,0.0367142857142857,0.0697142857142857,7.0
2018-02-15 20:00:00,MSFT,91.95,0.2726281352235515,1,1,1,1959259.0,0.341,0.659,0.0164438438328755,0.1124667358229386,0.1967,0.0052,0.0731,10.0
2018-02-15 21:00:00,MSFT,92.21,0.2827623708537174,1,1,1,2603304.0,0.291,0.645,0.0759918581165114,0.0971984010499486,0.12008125,0.0473125,0.0639375,16.0
2018-02-15 22:00:00,MSFT,92.15,-0.065068864548301,-1,0,0,2239376.0,0.253,0.747,0.0,0.0926644484146967,0.2683,0.0,0.0875,6.0
2018-02-15 23:00:00,MSFT,92.72,0.6185567010309256,1,1,1,5562459.0,0.238,0.762,0.0,0.0910711391218556,0.3671142857142856,0.0,0.1045714285714285,7.0
2018-02-16 17:00:00,MSFT,92.58,-0.1509922346850767,-1,0,0,4063083.0,0.244,0.756,0.0689429111656883,0.0932920720869984,0.064425,0.024375,0.062375,8.0
2018-02-16 18:00:00,MSFT,92.935,0.3834521494923359,1,1,1,3294871.0,0.138,0.862,0.0658414762896458,0.0563382640840131,-0.0627666666666666,0.0425,0.023,6.0
2018-02-16 19:00:00,MSFT,93.185,0.2690052187012348,1,1,1,2109870.0,0.186,0.507,0.1800801408897081,0.0870655541203621,0.0299875,0.131,0.080125,8.0
2018-02-16 20:00:00,MSFT,93.0,-0.1985298062992968,-1,0,0,2554864.0,0.097,0.903,0.0,0.0433797187634959,0.12498,0.0,0.0194,5.0
2018-02-16 21:00:00,MSFT,92.216,-0.843010752688178,-1,-1,-2,4266053.0,0.184,0.788,0.0564000591016238,0.0751176854453507,0.0449499999999999,0.0281666666666666,0.0306666666666666,6.0
2018-02-16 22:00:00,MSFT,92.44,0.2429079552355384,1,0,0,2869913.0,0.175,0.825,0.0,0.0241298570240273,0.30795,0.0,0.1392499999999999,4.0
2018-02-20 17:00:00,MSFT,92.11,-0.3569883167459986,-1,-1,-1,3162681.0,0.187,0.813,0.0,0.1046151677976637,0.3329,0.0,0.0905,4.0
2018-02-20 19:00:00,MSFT,92.775,0.7219628704809633,1,1,1,2347218.0,0.351,0.649,0.0243495379832965,0.1175747516358092,0.18813,0.0077,0.0706,10.0
2018-02-20 20:00:00,MSFT,92.989,0.2306655887900799,1,0,0,1549658.0,0.436,0.564,0.0421465696508426,0.1277970396109915,0.0926416666666666,0.0121666666666666,0.0655833333333333,12.0
2018-02-20 21:00:00,MSFT,92.96,-0.0311864844228959,-1,0,0,1751785.0,0.083,0.78,0.0436394317103236,0.0262469045793975,-0.0295999999999999,0.0138,0.0083,10.0
2018-02-20 22:00:00,MSFT,92.5186,-0.4748278829604047,-1,-1,-1,2343927.0,0.326,0.674,0.0,0.1616125584464866,0.3130285714285715,0.0,0.1275714285714285,7.0
2018-02-20 23:00:00,MSFT,92.72,0.2176859572021072,1,0,0,4644896.0,0.096,0.904,0.0,0.0429325051679959,0.1053399999999999,0.0,0.0192,5.0
2018-02-21 17:00:00,MSFT,93.01,0.3127696289905168,1,1,1,2203161.0,0.274,0.726,0.1001758453919905,0.1187383678513394,0.11712,0.0448,0.0664,5.0
2018-02-21 19:00:00,MSFT,92.82,-0.2042791097731533,-1,0,0,2072710.0,0.464,0.536,0.102512949240107,0.1747640586347095,0.0442571428571428,0.0467142857142857,0.1171428571428571,7.0
2018-02-21 20:00:00,MSFT,92.83,0.0107735401853048,1,0,0,1708590.0,0.116,0.884,0.0453155602414888,0.0473568016938081,-0.0663833333333333,0.0185,0.0193333333333333,6.0
2018-02-21 21:00:00,MSFT,92.715,-0.1238823656145582,-1,0,0,1674114.0,0.304,0.696,0.0,0.0993728458886027,0.2127,0.0,0.0561874999999999,16.0
2018-02-21 22:00:00,MSFT,92.79,0.0808930593755086,1,0,0,3647689.0,0.078,0.785,0.0658833986845109,0.0292272703708939,-0.09519,0.0402,0.0137,10.0
2018-02-22 17:00:00,MSFT,92.01,-0.8406078241189774,-1,-1,-2,2311535.0,0.576,0.101,0.1287923762901989,0.2064531539160997,0.2403571428571428,0.0711428571428571,0.1642857142857142,7.0
2018-02-22 18:00:00,MSFT,92.3501,0.3696337354635259,1,1,1,2638244.0,0.259,0.741,0.0519020633098933,0.0909502943588202,0.1020285714285714,0.0341428571428571,0.1014285714285714,14.0
2018-02-22 19:00:00,MSFT,92.59,0.2597723229319726,1,1,1,1684661.0,0.196,0.746,0.0382903884304383,0.0776137342091703,0.3050407407407408,0.0233333333333333,0.0892592592592592,27.0
2018-02-22 20:00:00,MSFT,91.86,-0.7884220758181293,-1,-1,-2,2289722.0,0.259,0.741,0.0308810621578986,0.0891844156789738,0.2547999999999999,0.01884,0.08612,25.0
2018-02-22 21:00:00,MSFT,91.8,-0.0653167864141157,-1,0,0,2081408.0,0.129,0.764,0.0338363709638016,0.0407933818161721,0.0259299999999999,0.0107,0.0129,10.0
2018-02-22 22:00:00,MSFT,91.834,0.0370370370370354,1,0,0,2115475.0,0.175,0.677,0.1292016511762395,0.0713629222122151,-0.01475,0.0643333333333333,0.0406666666666666,6.0
2018-02-22 23:00:00,MSFT,91.74,-0.1023586035673207,-1,0,0,4430069.0,0.238,0.762,0.0,0.1214454610102823,0.4284999999999999,0.0,0.133,3.0
2018-02-23 17:00:00,MSFT,92.89,1.2535426204490996,1,1,2,2356524.0,0.231,0.682,0.0467426869989176,0.0843693179904982,0.1795166666666666,0.0181666666666666,0.06,12.0
2018-02-23 18:00:00,MSFT,93.02,0.1399504790612571,1,0,0,2853742.0,0.563,0.437,0.0999546087457892,0.1691266642828048,0.1803466666666666,0.0397333333333333,0.0973999999999999,15.0
2018-02-23 19:00:00,MSFT,93.34,0.3440120404214264,1,1,1,2328008.0,0.343,0.657,0.0,0.1101151945037834,0.1361083333333333,0.0,0.0695833333333333,12.0
2018-02-23 20:00:00,MSFT,93.05,-0.3106920934219048,-1,-1,-1,1981223.0,0.275,0.725,0.0,0.1282088140495808,0.24216,0.0,0.09,5.0
2018-02-23 21:00:00,MSFT,93.25,0.2149382052659909,1,0,0,1666330.0,0.407,0.593,0.0360311313206014,0.1182248435666701,0.0674999999999999,0.0193333333333333,0.0477499999999999,12.0
2018-02-23 22:00:00,MSFT,93.51,0.2788203753351315,1,1,1,2189921.0,0.386,0.614,0.0624183021592581,0.1346343195474318,0.09664,0.0243999999999999,0.0768,10.0
2018-02-26 17:00:00,MSFT,94.91,1.4971660784942609,1,1,2,3287367.0,0.089,0.84,0.0355,0.0445,0.067325,0.01775,0.02225,4.0
2018-02-26 18:00:00,MSFT,94.83,-0.0842903803603412,-1,0,0,4230903.0,0.186,0.814,0.0,0.071954080536703,0.1643823529411764,0.0,0.0435294117647058,17.0
2018-02-26 19:00:00,MSFT,94.87,0.0421807444901389,1,0,0,2714333.0,0.351,0.649,0.0286790372831303,0.0868858339900593,0.1735851851851851,0.0077777777777777,0.0599259259259259,27.0
2018-02-26 20:00:00,MSFT,94.93,0.0632444397596687,1,0,0,2373395.0,0.324,0.676,0.0514743242850847,0.1169649001999654,0.1960416666666666,0.0268333333333333,0.1046666666666666,12.0
2018-02-26 21:00:00,MSFT,95.0,0.0737385441904381,1,0,0,2109311.0,0.175,0.821,0.0723385174793561,0.0637412303336266,-0.0403111111111111,0.0468888888888888,0.0307777777777777,9.0
2018-02-26 22:00:00,MSFT,94.99,-0.010526315789483,-1,0,0,2509411.0,0.268,0.732,0.0453922411382777,0.1074949094401942,0.3266,0.0207,0.1163999999999999,10.0
2018-02-26 23:00:00,MSFT,95.43,0.463206653331949,1,1,1,4939069.0,0.322,0.678,0.0641976115858941,0.1441802773646672,0.0612285714285714,0.036,0.1065714285714285,7.0
2018-02-27 17:00:00,MSFT,95.38,-0.0523944252331709,-1,0,0,3433592.0,0.217,0.681,0.0503715862694108,0.0915721357398419,0.2235928571428571,0.0197142857142857,0.0940714285714285,14.0
2018-02-27 18:00:00,MSFT,95.1,-0.2935625917383166,-1,-1,-1,3395559.0,0.291,0.673,0.0236001412425151,0.1149285285151892,0.3444,0.0148333333333333,0.0838333333333333,6.0
2018-02-27 19:00:00,MSFT,94.86,-0.2523659305993631,-1,-1,-1,2647589.0,0.391,0.451,0.1348047559332467,0.1374186223834956,0.16693,0.0801,0.1011,10.0
2018-02-27 20:00:00,MSFT,95.3,0.4638414505587107,1,1,1,2034772.0,0.31,0.69,0.063696153730033,0.1136323017455864,0.41172,0.0378,0.1444,5.0
2018-02-27 21:00:00,MSFT,95.04,-0.2728226652675691,-1,-1,-1,1545707.0,0.167,0.73,0.0900652541216644,0.0671002566645198,0.2005,0.0406666666666666,0.0737777777777777,9.0
2018-02-27 22:00:00,MSFT,95.02,-0.0210437710437827,-1,0,0,2558603.0,0.307,0.551,0.0487337086519624,0.0914734794128737,0.3575230769230769,0.0198461538461538,0.1443076923076923,13.0
2018-02-27 23:00:00,MSFT,94.21,-0.8524521153441378,-1,-1,-2,5106321.0,0.119,0.622,0.1495337197201131,0.0637207449213624,-0.0278999999999999,0.0863333333333333,0.0726666666666666,3.0
2018-02-28 17:00:00,MSFT,95.275,1.130453242755558,1,1,2,2370892.0,0.394,0.583,0.0115,0.1747099978058878,0.415,0.00575,0.13925,4.0
2018-02-28 18:00:00,MSFT,94.69,-0.6140120703227558,-1,-1,-1,2428044.0,0.444,0.556,0.0474533043312478,0.1182637273021711,0.20485,0.0143333333333333,0.1106333333333333,30.0
2018-02-28 19:00:00,MSFT,94.89,0.2112155454641495,1,0,0,2376515.0,0.18,0.82,0.0,0.0659300328436838,0.1961923076923077,0.0,0.0615384615384615,13.0
2018-02-28 20:00:00,MSFT,95.415,0.5532722099272913,1,1,1,1749927.0,0.202,0.798,0.0,0.0746244566064606,0.2618571428571429,0.0,0.0671428571428571,7.0
2018-02-28 21:00:00,MSFT,95.5955,0.1891736100193775,1,0,0,1997621.0,0.166,0.784,0.0176776695296636,0.0630417945266698,0.157625,0.00625,0.032375,8.0
2018-02-28 22:00:00,MSFT,94.83,-0.8007699107175581,-1,-1,-2,2346028.0,0.161,0.704,0.0734150302503967,0.0727323861838727,0.02785,0.0411666666666666,0.046,6.0
2018-02-28 23:00:00,MSFT,93.77,-1.1177897289887162,-1,-1,-2,7188102.0,0.196,0.804,0.0408501012144495,0.085563216995179,0.0975,0.0196923076923076,0.0886923076923077,13.0
2018-03-01 17:00:00,MSFT,92.56,-1.2903913831715852,-1,-1,-2,3868413.0,0.295,0.632,0.0662087607496168,0.093168962404631,-0.03274,0.0676,0.0356999999999999,10.0
2018-03-01 18:00:00,MSFT,92.94,0.4105445116681094,1,1,1,3865890.0,0.08,0.756,0.0721886417658623,0.0389871773792358,-0.02616,0.0468,0.028,5.0
2018-03-01 19:00:00,MSFT,93.62,0.7316548310738247,1,1,1,2485655.0,0.342,0.639,0.0491825559474475,0.1238741681054186,0.2173933333333333,0.0327333333333333,0.1036666666666666,15.0
2018-03-01 20:00:00,MSFT,93.05,-0.6088442640461489,-1,-1,-1,2523864.0,0.064,0.811,0.0663633935238396,0.0269847693667701,-0.09096,0.0381,0.0128,10.0
2018-03-01 21:00:00,MSFT,92.28,-0.8275120902740407,-1,-1,-2,4210061.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
2018-03-01 22:00:00,MSFT,92.54,0.281751192024271,1,1,1,5383627.0,0.217,0.783,0.0,0.0868837482748397,0.1838875,0.0,0.09275,8.0
2018-03-02 17:00:00,MSFT,91.65,-0.9617462718824245,-1,-1,-2,4505957.0,0.281,0.719,0.0618728016962509,0.1149793738470357,0.1041384615384615,0.0579230769230769,0.0946153846153846,13.0
2018-03-02 18:00:00,MSFT,91.805,0.169121658483351,1,0,0,4132657.0,0.236,0.699,0.0604542150822597,0.0718752075095818,0.0950545454545454,0.0240454545454545,0.0359545454545454,22.0
2018-03-02 19:00:00,MSFT,92.3538,0.5977887914601521,1,1,1,2830454.0,0.243,0.724,0.050454930383462,0.1069050981010727,0.06034,0.0452,0.0692,5.0
2018-03-02 20:00:00,MSFT,92.25,-0.1123938592673012,-1,0,0,3071012.0,0.217,0.744,0.0159216833280906,0.0862221935853331,0.3392166666666666,0.0065,0.0666666666666666,6.0
2018-03-02 21:00:00,MSFT,91.65,-0.6504065040650375,-1,-1,-1,2805644.0,0.24,0.751,0.065665820637528,0.0986966452204824,0.1547,0.028,0.0724444444444444,9.0
2018-03-02 22:00:00,MSFT,92.13,0.5237315875613602,1,1,1,2292771.0,0.113,0.872,0.064,0.0565,-0.0486999999999999,0.032,0.02825,4.0
2018-03-02 23:00:00,MSFT,93.04,0.9877347226744826,1,1,2,5791881.0,0.238,0.762,0.0,0.1682914139223983,0.3243,0.0,0.119,2.0
2018-03-05 17:00:00,MSFT,92.955,-0.0913585554600304,-1,0,0,3400135.0,0.439,0.561,0.0,0.1482460485446101,0.2696090909090909,0.0,0.107090909090909,11.0
2018-03-05 18:00:00,MSFT,92.92,-0.0376526276155142,-1,0,0,2634280.0,0.278,0.722,0.0332039154317679,0.1184689832825453,0.25648,0.0104999999999999,0.1237,10.0
2018-03-05 20:00:00,MSFT,93.81,0.957813172621602,1,1,2,1755448.0,0.319,0.681,0.0602113737080422,0.1066856977070408,0.1701266666666666,0.0225333333333333,0.0674666666666666,15.0
2018-03-05 21:00:00,MSFT,93.71,-0.1065984436627309,-1,0,0,1821338.0,0.382,0.618,0.0,0.1970609042910338,0.3533666666666666,0.0,0.163,3.0
2018-03-05 22:00:00,MSFT,94.005,0.3148009817522057,1,1,1,2026696.0,0.499,0.501,0.0,0.222664995003705,0.1678799999999999,0.0,0.1488,5.0
2018-03-06 17:00:00,MSFT,94.12,0.1223339184086125,1,0,0,2680239.0,0.206,0.759,0.0701104323711723,0.0880293339538794,0.2191,0.0344545454545454,0.0878181818181818,11.0
2018-03-06 18:00:00,MSFT,93.365,-0.8021674458138617,-1,-1,-2,2524130.0,0.185,0.711,0.1218530991718215,0.0776284598441691,-0.04328,0.0578,0.0472,10.0
2018-03-06 19:00:00,MSFT,93.5001,0.1447009050500769,1,0,0,2189616.0,0.459,0.541,0.0406886552575366,0.1753860503764956,0.28927,0.0193,0.1344,10.0
2018-03-06 20:00:00,MSFT,93.62,0.1282351569677375,1,0,0,1734612.0,0.064,0.909,0.0234960989669916,0.0264985174787464,0.0105133333333333,0.0060666666666666,0.0128,15.0
2018-03-06 21:00:00,MSFT,93.275,-0.3685110019226667,-1,-1,-1,1680697.0,0.255,0.679,0.0821969180281921,0.1251737839584479,0.1039428571428571,0.055,0.1118571428571428,7.0
2018-03-06 22:00:00,MSFT,93.385,0.1179308496381592,1,0,0,2442075.0,0.1,0.824,0.0385,0.05,0.0116,0.01925,0.025,4.0
2018-03-06 23:00:00,MSFT,93.32,-0.0696043261765977,-1,0,0,4211728.0,0.478,0.522,0.0577350269189625,0.2759734286726411,0.2166333333333333,0.0333333333333333,0.1593333333333333,3.0
2018-03-07 17:00:00,MSFT,93.085,-0.2518216888126923,-1,-1,-1,2995225.0,0.215,0.785,0.0672776761956424,0.0979735143996045,0.058,0.0254285714285714,0.0571428571428571,7.0
2018-03-07 18:00:00,MSFT,93.25,0.1772573454369652,1,0,0,3169866.0,0.353,0.647,0.0532903100277821,0.1161832706586984,0.2405266666666666,0.023,0.1308666666666666,15.0
2018-03-07 19:00:00,MSFT,92.67,-0.6219839142091121,-1,-1,-1,2323689.0,0.663,0.337,0.0299510712106706,0.2039795041057755,0.28986,0.0077333333333333,0.1960666666666667,15.0
2018-03-07 20:00:00,MSFT,93.11,0.474803064637963,1,1,1,2417892.0,0.116,0.79,0.0572433402239946,0.0557332934609107,0.0655,0.0256,0.0398,5.0
2018-03-07 21:00:00,MSFT,93.48,0.3973794436687772,1,1,1,2331730.0,0.318,0.682,0.0389075828084963,0.1179054706109941,0.35686,0.0174,0.1621999999999999,5.0
2018-03-07 22:00:00,MSFT,93.455,-0.0267436884895277,-1,0,0,2647002.0,0.305,0.695,0.0,0.1436680201019002,0.3408,0.0,0.136,5.0
2018-03-07 23:00:00,MSFT,93.86,0.4333636509550098,1,1,1,4743255.0,0.248,0.752,0.0,0.1015623782050551,0.369475,0.0,0.12975,4.0
2018-03-08 17:00:00,MSFT,94.685,0.8789686767526117,1,1,2,3592745.0,0.355,0.645,0.0877193326392837,0.1505746684181332,0.1128285714285714,0.0637142857142857,0.1214999999999999,14.0
