<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.TSLA,60,20180919,180000,285.9500000,290.2800000,284.3000000,289.5300000,1041166
US1.TSLA,60,20180919,190000,289.6300000,291.6700000,288.1200000,290.0650000,610107
US1.TSLA,60,20180919,200000,290.2115000,295.0000000,289.8500000,294.4200000,836212
US1.TSLA,60,20180919,210000,294.3728000,294.6600000,291.7800000,292.0800000,493910
US1.TSLA,60,20180919,220000,292.1000000,298.3500000,292.1000000,297.0546000,751081
US1.TSLA,60,20180919,230000,297.1500000,300.0000000,296.7800000,299.0400000,1349692
US1.TSLA,60,20180920,170000,303.5600000,305.9800000,301.0500000,303.3450000,1186801
US1.TSLA,60,20180920,180000,303.4900000,304.6900000,296.6800000,297.0000000,1136992
US1.TSLA,60,20180920,190000,297.2400000,298.2000000,293.3300000,295.7509000,906887
US1.TSLA,60,20180920,200000,295.7600000,299.3000000,294.5600000,297.5745000,542121
US1.TSLA,60,20180920,210000,297.5600000,298.7500000,296.0300000,298.3717000,337427
US1.TSLA,60,20180920,220000,298.3600000,301.3000000,298.3088000,301.0200000,650447
US1.TSLA,60,20180920,230000,301.0000000,301.8500000,298.2400000,298.3200000,812656
US1.TSLA,60,20180921,170000,297.7000000,300.5800000,296.6201000,297.4000000,703922
US1.TSLA,60,20180921,180000,297.3500000,298.7200000,295.3700000,296.1000000,639993
US1.TSLA,60,20180921,190000,296.0400000,298.3716000,295.8100000,297.6189000,379222
US1.TSLA,60,20180921,200000,297.5500000,298.3500000,297.3800000,297.6700000,260833
US1.TSLA,60,20180921,210000,297.7000000,297.8600000,296.6159000,297.2700000,196364
US1.TSLA,60,20180921,220000,297.1000000,299.4300000,297.0500000,298.0100000,368980
US1.TSLA,60,20180921,230000,297.9673000,300.0000000,297.7463000,299.0100000,852851
US1.TSLA,60,20180924,170000,298.4800000,302.9993000,296.0900000,302.7116000,629281
US1.TSLA,60,20180924,180000,302.3501000,302.8500000,298.6100000,299.4572000,624389
US1.TSLA,60,20180924,190000,299.5300000,299.6400000,293.5800000,296.1900000,770409
US1.TSLA,60,20180924,200000,296.2500000,298.6100000,296.0294000,296.7500000,355782
US1.TSLA,60,20180924,210000,296.8450000,298.6500000,296.5500000,297.7700000,186973
US1.TSLA,60,20180924,220000,297.6850000,298.1100000,296.2700000,296.6200000,349709
US1.TSLA,60,20180924,230000,296.5811000,300.2400000,296.5811000,299.7300000,710288
US1.TSLA,60,20180925,170000,300.0000000,304.6000000,299.3600000,301.2000000,593791
US1.TSLA,60,20180925,180000,301.2720000,302.3699000,298.8600000,298.8800000,458079
US1.TSLA,60,20180925,190000,298.8600000,299.6200000,297.5300000,297.9500000,413229
US1.TSLA,60,20180925,200000,297.9483000,298.1700000,296.5000000,297.0000000,439547
US1.TSLA,60,20180925,210000,297.0700000,299.2400000,296.7000000,297.7500000,304612
US1.TSLA,60,20180925,220000,297.7500000,298.9500000,297.0000000,298.2300000,235503
US1.TSLA,60,20180925,230000,298.3600000,301.8700000,298.3400000,301.0500000,956536
US1.TSLA,60,20180926,170000,301.6500000,305.8500000,301.1093000,305.7650000,921161
US1.TSLA,60,20180926,180000,305.7750000,306.7500000,304.5000000,306.1000000,769415
US1.TSLA,60,20180926,190000,306.2911000,309.7500000,306.1000000,309.4639000,943670
US1.TSLA,60,20180926,200000,309.3450000,311.2400000,307.5000000,311.0419000,894598
US1.TSLA,60,20180926,210000,311.1200000,311.7500000,309.2000000,311.0250000,588302
US1.TSLA,60,20180926,220000,310.5500000,313.2100000,310.5500000,312.9679000,660983
US1.TSLA,60,20180926,230000,312.9000000,313.8900000,308.6000000,309.5664000,1186280
US1.TSLA,60,20180927,170000,312.9000000,314.9600000,309.3006000,309.6950000,873921
US1.TSLA,60,20180927,180000,309.5300000,312.5600000,309.0000000,310.0900000,596273
US1.TSLA,60,20180927,190000,309.8800000,310.9100000,307.2700000,309.6850000,544968
US1.TSLA,60,20180927,200000,309.6000000,310.8000000,308.6824000,309.4530000,279521
US1.TSLA,60,20180927,210000,309.6000000,310.5700000,308.2310000,308.8600000,229445
US1.TSLA,60,20180927,220000,308.9000000,309.3200000,307.3800000,307.6000000,255638
US1.TSLA,60,20180927,230000,307.6150000,308.5000000,306.9100000,307.4600000,523806
US1.TSLA,60,20180928,170000,270.2600000,278.0000000,268.1000000,273.3750000,5292415
US1.TSLA,60,20180928,180000,273.3500000,275.3200000,269.0000000,270.6536000,4637294
US1.TSLA,60,20180928,190000,270.7399000,274.7520000,269.2105000,271.5432000,2479733
US1.TSLA,60,20180928,200000,271.5464000,272.6400000,270.0000000,270.4000000,1421282
US1.TSLA,60,20180928,210000,270.3039000,273.5000000,267.0500000,268.0900000,2685400
US1.TSLA,60,20180928,220000,268.0700000,269.5600000,261.0000000,261.0275000,3645797
US1.TSLA,60,20180928,230000,261.0500000,267.0000000,260.5550000,264.7200000,5005125
US1.TSLA,60,20181001,170000,305.4900000,311.4300000,301.0500000,311.0000000,4819544
US1.TSLA,60,20181001,180000,310.9808000,311.1262000,307.1000000,309.4500000,3059308
US1.TSLA,60,20181001,190000,309.4350000,309.4350000,305.0000000,305.3600000,1522319
US1.TSLA,60,20181001,200000,305.3600000,306.7700000,302.7955000,306.5499000,1316327
US1.TSLA,60,20181001,210000,306.5300000,308.7500000,306.4800000,307.2100000,1079680
US1.TSLA,60,20181001,220000,307.2104000,309.9800000,306.9900000,309.9086000,1120694
US1.TSLA,60,20181001,230000,309.9000000,311.4400000,308.0200000,310.3446000,2340415
US1.TSLA,60,20181002,170000,314.0000000,316.8400000,305.5000000,307.5400000,2506775
US1.TSLA,60,20181002,180000,307.5200000,308.0000000,303.1500000,306.6868000,2003072
US1.TSLA,60,20181002,190000,306.5500000,308.2500000,304.4000000,307.5500000,941336
US1.TSLA,60,20181002,200000,307.5950000,307.7500000,304.8000000,305.8645000,499005
US1.TSLA,60,20181002,210000,305.8100000,306.8314000,304.1200000,304.3700000,383340
US1.TSLA,60,20181002,220000,304.4500000,304.8000000,302.0200000,302.0800000,843749
US1.TSLA,60,20181002,230000,302.2000000,302.2000000,299.1500000,300.9000000,1341323
US1.TSLA,60,20181003,170000,303.3300000,304.6000000,300.1000000,300.5100000,942539
US1.TSLA,60,20181003,180000,300.6900000,301.8700000,294.0400000,294.3771000,1333029
US1.TSLA,60,20181003,190000,294.4585000,295.7900000,292.5100000,293.4100000,1094108
US1.TSLA,60,20181003,200000,293.4800000,295.5700000,291.5700000,294.1200000,820328
US1.TSLA,60,20181003,210000,294.1200000,294.9900000,292.8800000,293.4300000,465433
US1.TSLA,60,20181003,220000,293.4600000,293.5500000,291.7200000,293.0800000,546917
US1.TSLA,60,20181003,230000,293.1891000,295.5900000,292.1300000,295.0300000,1098287
US1.TSLA,60,20181004,170000,293.9500000,294.0000000,288.5100000,289.4493000,842316
US1.TSLA,60,20181004,180000,289.5900000,289.9000000,283.0200000,284.6800000,1467773
US1.TSLA,60,20181004,190000,284.5833000,285.3900000,280.3200000,281.2590000,952601
US1.TSLA,60,20181004,200000,281.1700000,282.4300000,277.6700000,279.2940000,1297287
US1.TSLA,60,20181004,210000,279.2968000,280.7400000,278.0000000,278.2800000,630972
US1.TSLA,60,20181004,220000,278.0800000,282.3300000,278.0700000,281.9630000,742573
US1.TSLA,60,20181004,230000,281.8200000,283.3000000,279.4900000,281.8400000,1213688
US1.TSLA,60,20181005,170000,274.6100000,274.8800000,267.5500000,268.4000000,2170804
US1.TSLA,60,20181005,180000,268.1500000,270.6890000,266.2500000,266.8200000,2269922
US1.TSLA,60,20181005,190000,266.7852000,268.8899000,265.0000000,265.1941000,1747945
US1.TSLA,60,20181005,200000,265.0500000,267.1200000,262.6000000,262.7550000,1969203
US1.TSLA,60,20181005,210000,262.7773000,263.0000000,260.0000000,262.0100000,1679436
US1.TSLA,60,20181005,220000,262.1500000,264.6400000,261.1503000,262.0100000,1362589
US1.TSLA,60,20181005,230000,262.0669000,262.9000000,260.2200000,261.9900000,2162511
US1.TSLA,60,20181008,170000,264.2600000,267.7599000,259.3600000,265.9499000,1691334
US1.TSLA,60,20181008,180000,265.9500000,266.7500000,257.8400000,258.9719000,1246700
US1.TSLA,60,20181008,190000,258.8956000,258.9800000,252.0000000,254.4200000,1885831
US1.TSLA,60,20181008,200000,254.3000000,254.4400000,250.0500000,250.0500000,1034523
US1.TSLA,60,20181008,210000,250.0500000,251.3100000,249.0000000,250.1500000,1250486
US1.TSLA,60,20181008,220000,250.0600000,252.8100000,249.9000000,250.1600000,1148305
US1.TSLA,60,20181008,230000,250.2050000,251.5000000,249.5000000,250.5400000,1642968
US1.TSLA,60,20181009,170000,255.2500000,260.5600000,253.3000000,258.9377000,2197891
US1.TSLA,60,20181009,180000,259.0181000,265.1900000,257.4700000,263.0900000,2301325
US1.TSLA,60,20181009,190000,263.0000000,264.6800000,259.9900000,263.7400000,1136617
US1.TSLA,60,20181009,200000,263.8350000,264.6700000,262.0000000,263.1400000,707590
US1.TSLA,60,20181009,210000,263.1500000,266.7700000,262.5000000,265.0300000,1011682
US1.TSLA,60,20181009,220000,265.0300000,265.8400000,263.4300000,263.8800000,639580
US1.TSLA,60,20181009,230000,263.8800000,264.6000000,261.1000000,262.8100000,1149207
US1.TSLA,60,20181010,170000,264.6100000,265.5100000,247.7700000,248.0650000,1636299
US1.TSLA,60,20181010,180000,248.1100000,254.5000000,247.8100000,251.6069000,1949568
US1.TSLA,60,20181010,190000,251.5418000,259.0000000,249.0000000,254.9600000,1788537
US1.TSLA,60,20181010,200000,254.9600000,258.7900000,253.8500000,254.1708000,876644
US1.TSLA,60,20181010,210000,254.3133000,262.2400000,253.1200000,258.9103000,1210634
US1.TSLA,60,20181010,220000,258.9400000,261.3314000,256.4000000,258.3000000,883684
US1.TSLA,60,20181010,230000,258.3437000,259.1000000,255.3524000,256.8900000,1312242
US1.TSLA,60,20181011,170000,257.5300000,262.2500000,251.4400000,259.8000000,1259830
US1.TSLA,60,20181011,180000,259.9966000,259.9966000,251.2810000,252.6135000,1219596
US1.TSLA,60,20181011,190000,252.3100000,255.7900000,250.3000000,254.2644000,844317
US1.TSLA,60,20181011,200000,254.3624000,256.3500000,252.0000000,252.3600000,482711
US1.TSLA,60,20181011,210000,252.1900000,254.2700000,251.2001000,252.6500000,434713
US1.TSLA,60,20181011,220000,252.5100000,253.1300000,249.0300000,250.4816000,704198
US1.TSLA,60,20181011,230000,250.7111000,253.8000000,249.5400000,252.3300000,1055587
US1.TSLA,60,20181012,170000,260.9800000,261.9900000,256.6103000,260.1600000,1068548
US1.TSLA,60,20181012,180000,260.2900000,260.3000000,256.1000000,257.0000000,897206
US1.TSLA,60,20181012,190000,257.0800000,257.5899000,254.2700000,255.5800000,674727
US1.TSLA,60,20181012,200000,255.2000000,255.2000000,252.0100000,254.4763000,597456
US1.TSLA,60,20181012,210000,254.4900000,255.9048000,253.4800000,255.0200000,452501
US1.TSLA,60,20181012,220000,255.1109000,257.9800000,252.9900000,256.8341000,519808
US1.TSLA,60,20181012,230000,256.9700000,259.3300000,256.5000000,259.1500000,1060692
US1.TSLA,60,20181015,170000,259.0600000,262.5800000,255.2805000,260.6600000,746360
US1.TSLA,60,20181015,180000,260.5000000,260.5600000,255.1100000,255.8095000,934720
US1.TSLA,60,20181015,190000,255.8601000,257.4000000,254.5367000,255.3300000,728112
US1.TSLA,60,20181015,200000,255.3300000,258.8000000,255.0100000,257.5400000,426540
US1.TSLA,60,20181015,210000,257.6100000,260.0700000,256.5000000,259.5957000,410368
US1.TSLA,60,20181015,220000,259.5943000,263.2800000,259.0400000,262.4170000,882808
US1.TSLA,60,20181015,230000,262.4200000,263.0769000,259.4900000,259.5600000,698473
US1.TSLA,60,20181016,170000,265.7000000,271.4475000,262.2400000,270.7126000,1564858
US1.TSLA,60,20181016,180000,270.8000000,273.8800000,266.7500000,269.3700000,1507004
US1.TSLA,60,20181016,190000,269.2900000,271.7540000,268.4600000,271.7500000,734083
US1.TSLA,60,20181016,200000,271.7500000,272.3300000,269.8011000,272.0600000,560094
US1.TSLA,60,20181016,210000,272.1300000,274.4700000,271.7001000,274.1900000,768359
US1.TSLA,60,20181016,220000,274.1800000,276.8400000,273.9000000,275.5000000,818072
US1.TSLA,60,20181016,230000,275.6000000,277.3750000,274.2900000,276.5400000,1005455
US1.TSLA,60,20181017,170000,282.4000000,282.7000000,275.3100000,276.5000000,1169738
US1.TSLA,60,20181017,180000,276.5228000,279.6200000,269.0000000,271.7816000,1479928
US1.TSLA,60,20181017,190000,271.7521000,272.5600000,267.1850000,267.7800000,1109328
US1.TSLA,60,20181017,200000,267.9200000,269.6600000,265.8032000,267.7200000,963218
US1.TSLA,60,20181017,210000,267.8400000,270.6400000,267.8400000,268.8685000,484033
US1.TSLA,60,20181017,220000,268.7601000,271.4900000,266.8700000,271.0000000,505898
US1.TSLA,60,20181017,230000,271.0000000,272.5000000,269.7700000,271.8000000,729945
US1.TSLA,60,20181018,170000,269.2900000,271.0000000,265.5800000,267.2683000,595687
US1.TSLA,60,20181018,180000,267.0200000,270.5900000,264.8800000,269.1400000,913045
US1.TSLA,60,20181018,190000,269.3400000,269.6000000,265.0600000,265.7140000,565559
US1.TSLA,60,20181018,200000,265.5700000,267.6000000,265.0627000,265.7519000,385459
US1.TSLA,60,20181018,210000,265.6600000,266.2300000,263.0000000,264.6199000,521775
US1.TSLA,60,20181018,220000,264.3200000,265.8100000,263.6006000,264.7650000,417806
US1.TSLA,60,20181018,230000,264.7900000,266.0400000,263.6000000,263.9500000,578142
US1.TSLA,60,20181019,170000,267.3900000,269.6600000,265.1100000,266.1276000,801042
US1.TSLA,60,20181019,180000,266.2400000,266.7200000,259.1100000,261.0932000,1727947
US1.TSLA,60,20181019,190000,261.1800000,261.6200000,255.5000000,257.6500000,1110452
US1.TSLA,60,20181019,200000,257.6177000,257.6530000,254.0600000,256.4284000,768993
US1.TSLA,60,20181019,210000,256.3300000,257.2400000,254.8500000,255.1800000,441814
US1.TSLA,60,20181019,220000,255.0900000,258.3900000,253.5000000,257.2000000,832963
US1.TSLA,60,20181019,230000,257.1886000,260.1800000,256.2100000,260.0400000,1333004
US1.TSLA,60,20181022,170000,260.6800000,260.9900000,253.8300000,255.1989000,693180
US1.TSLA,60,20181022,180000,255.0594000,259.2000000,252.5900000,258.3950000,1077335
US1.TSLA,60,20181022,190000,258.2600000,258.9500000,256.5800000,258.1900000,439734
US1.TSLA,60,20181022,200000,258.2800000,258.7500000,255.4400000,257.5000000,339402
US1.TSLA,60,20181022,210000,257.5200000,260.7600000,256.5700000,258.6800000,351779
US1.TSLA,60,20181022,220000,258.7616000,260.4847000,256.9000000,259.0992000,324206
US1.TSLA,60,20181022,230000,259.0100000,261.8600000,258.8000000,260.9400000,742938
US1.TSLA,60,20181023,170000,263.8700000,277.9900000,262.1000000,277.3994000,2353065
US1.TSLA,60,20181023,180000,277.3400000,280.6000000,273.0000000,276.5511000,2595455
US1.TSLA,60,20181023,190000,276.7137000,278.4500000,274.1200000,276.4200000,1161401
US1.TSLA,60,20181023,200000,276.4050000,288.8000000,276.3700000,284.4000000,2284992
US1.TSLA,60,20181023,210000,284.2700000,289.7400000,284.0601000,288.7700000,1333979
US1.TSLA,60,20181023,220000,288.6800000,294.2000000,288.5600000,293.4400000,2061612
US1.TSLA,60,20181023,230000,293.3100000,297.9300000,291.0100000,294.2600000,2100280
US1.TSLA,60,20181024,170000,301.0500000,304.4400000,285.7300000,290.4800000,3095788
US1.TSLA,60,20181024,180000,290.3500000,296.7000000,286.0100000,295.6900000,2342667
US1.TSLA,60,20181024,190000,295.5700000,295.6500000,290.2500000,294.2300000,1146215
US1.TSLA,60,20181024,200000,294.1400000,299.9600000,292.0100000,296.7400000,1739355
US1.TSLA,60,20181024,210000,296.6800000,297.2901000,293.5300000,295.3500000,899262
US1.TSLA,60,20181024,220000,295.3000000,295.8000000,290.9205000,295.3000000,1009276
US1.TSLA,60,20181024,230000,295.3850000,296.1400000,288.5400000,288.8400000,1683757
US1.TSLA,60,20181025,170000,317.2200000,321.0000000,308.0900000,315.0000000,3921668
US1.TSLA,60,20181025,180000,314.8550000,315.0000000,301.0100000,305.2200000,3477548
US1.TSLA,60,20181025,190000,305.1900000,313.5000000,304.8500000,310.9300000,2161590
US1.TSLA,60,20181025,200000,310.9304000,312.0900000,306.2300000,308.9596000,1242930
US1.TSLA,60,20181025,210000,309.0000000,312.4000000,308.7700000,311.0691000,1123594
US1.TSLA,60,20181025,220000,311.0700000,315.1400000,309.8000000,313.5940000,1404486
US1.TSLA,60,20181025,230000,313.7300000,315.9900000,310.1200000,314.8100000,2195120
US1.TSLA,60,20181026,170000,308.2500000,322.7600000,306.6500000,322.2320000,2396048
US1.TSLA,60,20181026,180000,322.2075000,322.3100000,314.0300000,315.0500000,2317048
US1.TSLA,60,20181026,190000,315.1400000,325.7500000,314.5100000,325.0600000,2052073
US1.TSLA,60,20181026,200000,325.1250000,335.2000000,324.8100000,333.4250000,3140886
US1.TSLA,60,20181026,210000,333.2500000,339.9000000,324.0100000,324.7700000,3192660
US1.TSLA,60,20181026,220000,324.7940000,330.0000000,314.7800000,322.1500000,5259911
US1.TSLA,60,20181026,230000,321.9550000,332.3600000,321.0700000,330.6300000,3167973
US1.TSLA,60,20181029,170000,337.4700000,347.1600000,335.5500000,340.9200000,2861925
US1.TSLA,60,20181029,180000,341.1800000,345.0000000,337.0500000,340.7000000,2257699
US1.TSLA,60,20181029,190000,340.9200000,343.4500000,338.4400000,338.4681000,1079522
US1.TSLA,60,20181029,200000,338.4400000,339.0000000,331.2500000,338.0518000,1630140
US1.TSLA,60,20181029,210000,337.9600000,340.7218000,335.3310000,336.1447000,858474
US1.TSLA,60,20181029,220000,335.8800000,339.1700000,333.5000000,334.6100000,925851
US1.TSLA,60,20181029,230000,334.5500000,337.1900000,326.5000000,336.7900000,1785109
US1.TSLA,60,20181030,170000,328.3900000,337.8999000,324.0298000,335.6050000,1366744
US1.TSLA,60,20181030,180000,335.4650000,337.5700000,329.9708000,331.6300000,1186801
US1.TSLA,60,20181030,190000,332.0000000,337.2500000,330.5500000,330.5500000,1028213
US1.TSLA,60,20181030,200000,330.5910000,331.5700000,325.0000000,325.4000000,929632
US1.TSLA,60,20181030,210000,325.3694000,330.6600000,322.2600000,330.1017000,863455
US1.TSLA,60,20181030,220000,330.3699000,334.0000000,327.0300000,333.0100000,857492
US1.TSLA,60,20181030,230000,332.8500000,333.4500000,328.6500000,329.8100000,1025653
US1.TSLA,60,20181031,170000,332.5400000,334.0100000,329.1000000,332.8179000,743155
US1.TSLA,60,20181031,180000,332.8375000,339.0000000,332.2900000,334.1348000,1254921
US1.TSLA,60,20181031,190000,334.1100000,337.7789000,334.0200000,335.7100000,621041
US1.TSLA,60,20181031,200000,335.9900000,341.3537000,335.2000000,338.7900000,951983
US1.TSLA,60,20181031,210000,338.7500000,341.0000000,337.3200000,339.6300000,574407
US1.TSLA,60,20181031,220000,339.7500000,342.0000000,337.8800000,339.7100000,745209
US1.TSLA,60,20181031,230000,339.7101000,340.9100000,337.0100000,337.2800000,833047
US1.TSLA,60,20181101,170000,338.2600000,342.8800000,334.7250000,341.8300000,1024170
US1.TSLA,60,20181101,180000,341.9916000,345.0000000,340.3600000,343.4776000,1422773
US1.TSLA,60,20181101,190000,343.4700000,346.5000000,342.2310000,343.3617000,993049
US1.TSLA,60,20181101,200000,343.2900000,346.0000000,342.2000000,345.8700000,618565
US1.TSLA,60,20181101,210000,345.7800000,346.7800000,344.2000000,344.7137000,577992
US1.TSLA,60,20181101,220000,344.8500000,347.8400000,344.1000000,345.8197000,812421
US1.TSLA,60,20181101,230000,345.7100000,346.2300000,342.2500000,344.1200000,936320
US1.TSLA,60,20181102,170000,343.7400000,349.2000000,341.3700000,346.4484000,1256463
US1.TSLA,60,20181102,180000,346.5200000,347.3200000,341.1100000,345.4950000,1151953
US1.TSLA,60,20181102,190000,345.5000000,345.5100000,341.2800000,343.3900000,728248
US1.TSLA,60,20181102,200000,343.6700000,344.9100000,340.9100000,342.8450000,674188
