<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.GOOG,60,20200529,170000,1416.9400000,1431.9900000,1416.2900000,1427.7500000,9642
US1.GOOG,60,20200529,180000,1425.2400000,1425.2400000,1416.1700000,1423.5600000,3900
US1.GOOG,60,20200529,190000,1423.3900000,1427.3500000,1415.8100000,1424.1800000,4644
US1.GOOG,60,20200529,200000,1424.6800000,1427.0000000,1419.5400000,1427.0000000,4009
US1.GOOG,60,20200529,210000,1423.9600000,1425.1200000,1418.3400000,1419.7800000,3200
US1.GOOG,60,20200529,220000,1418.9900000,1428.1700000,1414.1000000,1428.1700000,7694
US1.GOOG,60,20200529,230000,1429.0000000,1432.3700000,1422.9800000,1427.1400000,18512
US1.GOOG,60,20200601,170000,1420.6100000,1435.7600000,1419.2000000,1432.0900000,2590
US1.GOOG,60,20200601,180000,1432.9200000,1436.8600000,1427.3400000,1427.3400000,2500
US1.GOOG,60,20200601,190000,1430.0600000,1432.0000000,1426.1500000,1429.6300000,2546
US1.GOOG,60,20200601,200000,1430.9700000,1432.4000000,1429.6900000,1430.0600000,1800
US1.GOOG,60,20200601,210000,1429.6200000,1432.0100000,1429.5800000,1429.5800000,2200
US1.GOOG,60,20200601,220000,1429.6550000,1430.2100000,1426.7000000,1428.4500000,2588
US1.GOOG,60,20200601,230000,1428.9900000,1433.8200000,1428.2300000,1431.5900000,10810
US1.GOOG,60,20200602,170000,1431.0000000,1431.8100000,1424.6700000,1425.6600000,5914
US1.GOOG,60,20200602,180000,1428.5700000,1432.4000000,1424.7700000,1425.7800000,4100
US1.GOOG,60,20200602,190000,1424.7900000,1425.6700000,1420.0300000,1422.3900000,3134
US1.GOOG,60,20200602,200000,1425.1400000,1428.1400000,1424.9200000,1427.7900000,2200
US1.GOOG,60,20200602,210000,1429.9700000,1431.8200000,1429.9400000,1430.5400000,1100
US1.GOOG,60,20200602,220000,1432.3500000,1434.0000000,1428.8500000,1431.3500000,2288
US1.GOOG,60,20200602,230000,1427.2500000,1439.3200000,1427.2500000,1439.3200000,5899
US1.GOOG,60,20200603,170000,1437.0100000,1443.3800000,1434.9800000,1442.2300000,3271
US1.GOOG,60,20200603,180000,1445.5400000,1445.5400000,1435.5100000,1437.0600000,2447
US1.GOOG,60,20200603,190000,1436.1900000,1437.5100000,1432.7100000,1433.3200000,4419
US1.GOOG,60,20200603,200000,1432.8300000,1435.0000000,1429.8900000,1434.3400000,2351
US1.GOOG,60,20200603,210000,1434.9400000,1434.9400000,1430.8300000,1431.8600000,1000
US1.GOOG,60,20200603,220000,1434.5000000,1438.7000000,1433.8200000,1438.4600000,1900
US1.GOOG,60,20200603,230000,1436.2500000,1440.6800000,1432.0000000,1436.0900000,10321
US1.GOOG,60,20200604,170000,1429.7900000,1438.7200000,1426.1300000,1434.5800000,4200
US1.GOOG,60,20200604,180000,1435.7000000,1436.7400000,1428.0000000,1428.0000000,4499
US1.GOOG,60,20200604,190000,1427.5000000,1427.6800000,1417.5800000,1417.5800000,7481
US1.GOOG,60,20200604,200000,1418.4200000,1421.0100000,1414.2400000,1416.5000000,4335
US1.GOOG,60,20200604,210000,1415.8900000,1420.2400000,1414.5900000,1420.2400000,4420
US1.GOOG,60,20200604,220000,1420.0700000,1421.0000000,1410.3200000,1410.5100000,3700
US1.GOOG,60,20200604,230000,1411.6000000,1412.5700000,1405.0000000,1411.6000000,10624
US1.GOOG,60,20200605,170000,1413.9700000,1428.0000000,1407.2500000,1428.0000000,6414
US1.GOOG,60,20200605,180000,1425.7000000,1433.5900000,1423.9600000,1431.8700000,8857
US1.GOOG,60,20200605,190000,1432.1400000,1440.0000000,1428.3100000,1438.5700000,8027
US1.GOOG,60,20200605,200000,1439.7400000,1444.3300000,1438.7200000,1441.9100000,8438
US1.GOOG,60,20200605,210000,1442.0700000,1444.8400000,1434.2800000,1435.9600000,5652
US1.GOOG,60,20200605,220000,1435.4000000,1442.8400000,1433.4700000,1440.6300000,3013
US1.GOOG,60,20200605,230000,1440.0000000,1442.3600000,1431.7800000,1436.7700000,14892
US1.GOOG,60,20200608,170000,1426.1500000,1432.2900000,1424.7800000,1427.9700000,3925
US1.GOOG,60,20200608,180000,1429.9500000,1437.6300000,1423.1700000,1437.6300000,3833
US1.GOOG,60,20200608,190000,1436.5700000,1439.3500000,1434.7100000,1439.3500000,3100
US1.GOOG,60,20200608,200000,1437.0100000,1437.5900000,1434.3800000,1434.6900000,1400
US1.GOOG,60,20200608,210000,1433.5500000,1435.6400000,1433.0500000,1435.6400000,1300
US1.GOOG,60,20200608,220000,1438.7100000,1440.4400000,1438.4000000,1439.5500000,3928
US1.GOOG,60,20200608,230000,1439.3200000,1447.4100000,1438.5800000,1446.7300000,6249
US1.GOOG,60,20200609,170000,1443.5200000,1457.4700000,1443.5200000,1457.1900000,4700
US1.GOOG,60,20200609,180000,1455.7000000,1467.7400000,1453.9700000,1463.3050000,7900
US1.GOOG,60,20200609,190000,1466.1000000,1466.1800000,1460.3100000,1460.3100000,3600
US1.GOOG,60,20200609,200000,1459.5200000,1460.8600000,1457.5500000,1459.5200000,3000
US1.GOOG,60,20200609,210000,1458.9000000,1459.1700000,1455.1300000,1458.5900000,2018
US1.GOOG,60,20200609,220000,1458.6200000,1458.6200000,1455.7700000,1456.6400000,1400
US1.GOOG,60,20200609,230000,1457.7800000,1461.0000000,1455.1300000,1456.7700000,12200
US1.GOOG,60,20200610,170000,1464.4000000,1471.1200000,1458.0100000,1468.7700000,3801
US1.GOOG,60,20200610,180000,1468.1900000,1473.0300000,1459.0000000,1459.0000000,7794
US1.GOOG,60,20200610,190000,1460.0000000,1464.7800000,1457.6200000,1457.6200000,2500
US1.GOOG,60,20200610,200000,1459.9300000,1460.8600000,1458.0500000,1458.6400000,3900
US1.GOOG,60,20200610,210000,1457.2900000,1461.3300000,1457.2900000,1461.1000000,1100
US1.GOOG,60,20200610,220000,1456.2700000,1470.7200000,1456.2700000,1465.7800000,4311
US1.GOOG,60,20200610,230000,1465.8650000,1474.0000000,1465.8650000,1466.8400000,8015
US1.GOOG,60,20200611,170000,1442.8600000,1444.9800000,1434.7100000,1440.2800000,3804
US1.GOOG,60,20200611,180000,1440.6600000,1453.7200000,1438.4400000,1445.3400000,3910
US1.GOOG,60,20200611,190000,1443.2700000,1447.0600000,1439.7200000,1439.7200000,1018
US1.GOOG,60,20200611,200000,1439.9700000,1439.9700000,1419.6500000,1419.6500000,4815
US1.GOOG,60,20200611,210000,1421.1400000,1429.9600000,1421.0100000,1424.8000000,5263
US1.GOOG,60,20200611,220000,1424.7200000,1424.7200000,1408.1300000,1409.0000000,6104
US1.GOOG,60,20200611,230000,1413.2400000,1419.8800000,1402.1400000,1405.1400000,12846
US1.GOOG,60,20200612,170000,1423.6800000,1435.6000000,1423.6800000,1433.7900000,4481
US1.GOOG,60,20200612,180000,1431.8500000,1433.2000000,1409.0200000,1409.0200000,3140
US1.GOOG,60,20200612,190000,1408.4600000,1421.4400000,1404.6200000,1421.3900000,4307
US1.GOOG,60,20200612,200000,1424.2900000,1424.2900000,1408.8300000,1412.6900000,3043
US1.GOOG,60,20200612,210000,1410.4000000,1410.4000000,1390.0900000,1396.3300000,5899
US1.GOOG,60,20200612,220000,1393.5300000,1398.9700000,1386.6400000,1395.2300000,4832
US1.GOOG,60,20200612,230000,1398.6600000,1420.2900000,1392.8200000,1413.9200000,23352
US1.GOOG,60,20200615,170000,1390.6800000,1397.8300000,1388.8300000,1397.8300000,3700
US1.GOOG,60,20200615,180000,1396.0800000,1400.8300000,1391.9900000,1393.4900000,4604
US1.GOOG,60,20200615,190000,1394.0600000,1403.9900000,1394.0600000,1402.1700000,3400
US1.GOOG,60,20200615,200000,1405.2900000,1411.4400000,1405.2900000,1411.4400000,3141
US1.GOOG,60,20200615,210000,1411.7600000,1413.6000000,1408.5700000,1410.1000000,3000
US1.GOOG,60,20200615,220000,1410.2700000,1424.3400000,1410.2700000,1422.3500000,3204
US1.GOOG,60,20200615,230000,1420.5600000,1422.2000000,1413.2100000,1420.0400000,10425
US1.GOOG,60,20200616,170000,1446.2700000,1450.0000000,1441.0100000,1449.2600000,4250
US1.GOOG,60,20200616,180000,1451.0000000,1455.0000000,1430.7700000,1430.7700000,4998
US1.GOOG,60,20200616,190000,1428.3100000,1443.5000000,1427.1700000,1442.8900000,7152
US1.GOOG,60,20200616,200000,1443.0000000,1444.6900000,1436.4800000,1442.4900000,5900
US1.GOOG,60,20200616,210000,1442.5300000,1445.8800000,1440.9700000,1441.2500000,3600
US1.GOOG,60,20200616,220000,1443.5400000,1446.6700000,1439.6800000,1442.3100000,6068
US1.GOOG,60,20200616,230000,1442.3900000,1444.0600000,1436.4400000,1442.7800000,10160
US1.GOOG,60,20200617,170000,1447.5000000,1448.4800000,1439.2800000,1440.7300000,6205
US1.GOOG,60,20200617,180000,1440.6900000,1443.9200000,1432.5800000,1443.9200000,6145
US1.GOOG,60,20200617,190000,1443.1600000,1447.0300000,1443.1600000,1446.1800000,9957
US1.GOOG,60,20200617,200000,1448.1400000,1457.1100000,1447.2700000,1456.8500000,4140
US1.GOOG,60,20200617,210000,1457.3700000,1459.9100000,1455.8800000,1459.3000000,3496
US1.GOOG,60,20200617,220000,1455.4800000,1458.8600000,1455.4800000,1457.9100000,2700
US1.GOOG,60,20200617,230000,1454.4500000,1454.4500000,1445.0400000,1452.0900000,9990
US1.GOOG,60,20200618,170000,1446.7900000,1450.8400000,1441.7000000,1441.7000000,1800
US1.GOOG,60,20200618,180000,1441.7350000,1444.5700000,1433.4400000,1440.6900000,6210
US1.GOOG,60,20200618,190000,1440.8100000,1441.3900000,1433.4700000,1433.7900000,3600
US1.GOOG,60,20200618,200000,1433.4900000,1435.9000000,1432.6900000,1435.5000000,4080
US1.GOOG,60,20200618,210000,1434.2500000,1440.0000000,1434.2500000,1439.5900000,1800
US1.GOOG,60,20200618,220000,1436.8300000,1436.8300000,1428.6800000,1428.6800000,3300
US1.GOOG,60,20200618,230000,1428.5600000,1436.7900000,1427.3000000,1435.7400000,14320
US1.GOOG,60,20200619,170000,1445.1900000,1445.5800000,1439.6700000,1443.5900000,6670
US1.GOOG,60,20200619,180000,1441.5900000,1446.4700000,1438.2600000,1440.0100000,7496
US1.GOOG,60,20200619,190000,1440.7400000,1440.7600000,1433.1200000,1433.1900000,3100
US1.GOOG,60,20200619,200000,1433.3000000,1435.0000000,1424.2600000,1435.0000000,11067
US1.GOOG,60,20200619,210000,1434.9300000,1437.9800000,1426.9600000,1427.9900000,4837
US1.GOOG,60,20200619,220000,1429.2800000,1430.5500000,1421.6200000,1428.6800000,7915
US1.GOOG,60,20200619,230000,1427.8900000,1432.5300000,1423.0000000,1430.7700000,29546
US1.GOOG,60,20200622,170000,1429.9300000,1433.8600000,1424.6300000,1424.6300000,1700
US1.GOOG,60,20200622,180000,1433.0000000,1438.0500000,1431.9800000,1436.2200000,6375
US1.GOOG,60,20200622,190000,1435.4300000,1444.8800000,1435.4300000,1443.0500000,3800
US1.GOOG,60,20200622,200000,1441.9500000,1449.1700000,1441.9500000,1447.7700000,7801
US1.GOOG,60,20200622,210000,1448.8700000,1449.7500000,1446.5400000,1447.4100000,8700
US1.GOOG,60,20200622,220000,1445.1600000,1448.2600000,1443.4100000,1448.2600000,3810
US1.GOOG,60,20200622,230000,1448.5900000,1452.7500000,1445.0100000,1451.3600000,12878
US1.GOOG,60,20200623,170000,1456.8600000,1456.8600000,1447.6200000,1451.2600000,2502
US1.GOOG,60,20200623,180000,1451.8100000,1461.4100000,1450.9000000,1460.7100000,4609
US1.GOOG,60,20200623,190000,1459.8600000,1465.1700000,1459.8600000,1465.0000000,5100
US1.GOOG,60,20200623,200000,1465.7500000,1468.9600000,1464.0000000,1468.7600000,3708
US1.GOOG,60,20200623,210000,1469.8100000,1475.7600000,1469.5600000,1474.3000000,4100
US1.GOOG,60,20200623,220000,1471.7800000,1473.7400000,1469.6100000,1472.2200000,4098
US1.GOOG,60,20200623,230000,1470.4900000,1471.5300000,1460.4500000,1463.4800000,7525
US1.GOOG,60,20200624,170000,1464.4000000,1474.4500000,1456.0000000,1456.0000000,2900
US1.GOOG,60,20200624,180000,1455.6800000,1458.0700000,1446.8500000,1449.8000000,7245
US1.GOOG,60,20200624,190000,1448.9300000,1451.6800000,1433.8300000,1436.5800000,8182
US1.GOOG,60,20200624,200000,1436.1800000,1443.1500000,1433.4100000,1442.7500000,6991
US1.GOOG,60,20200624,210000,1444.9400000,1446.4200000,1435.8600000,1437.5800000,5033
US1.GOOG,60,20200624,220000,1438.1300000,1438.7900000,1430.2800000,1432.5100000,6304
US1.GOOG,60,20200624,230000,1435.3600000,1440.6400000,1429.9900000,1431.6900000,7521
US1.GOOG,60,20200625,170000,1428.5000000,1433.0500000,1420.0100000,1425.9200000,2985
US1.GOOG,60,20200625,180000,1427.6200000,1436.2300000,1426.8900000,1435.5100000,2600
US1.GOOG,60,20200625,190000,1434.4900000,1434.4900000,1425.3500000,1429.7100000,2500
US1.GOOG,60,20200625,200000,1432.6900000,1438.3700000,1432.6900000,1434.3400000,1600
US1.GOOG,60,20200625,210000,1430.0000000,1437.7200000,1429.4200000,1435.6100000,3086
US1.GOOG,60,20200625,220000,1435.4700000,1435.4700000,1427.9300000,1430.3900000,3050
US1.GOOG,60,20200625,230000,1433.0000000,1442.2200000,1433.0000000,1441.7100000,5938
US1.GOOG,60,20200626,170000,1432.5300000,1432.5300000,1414.7300000,1416.6900000,9278
US1.GOOG,60,20200626,180000,1415.0200000,1415.0200000,1390.0000000,1392.3300000,12667
US1.GOOG,60,20200626,190000,1394.3400000,1401.2400000,1392.2100000,1398.5000000,10530
US1.GOOG,60,20200626,200000,1398.4600000,1398.4600000,1383.2800000,1390.7500000,16481
US1.GOOG,60,20200626,210000,1390.0500000,1394.4000000,1385.0200000,1386.1400000,6729
US1.GOOG,60,20200626,220000,1386.8650000,1390.9700000,1372.3600000,1374.9700000,16911
US1.GOOG,60,20200626,230000,1376.8800000,1381.6700000,1352.5100000,1359.6000000,25431
US1.GOOG,60,20200629,170000,1358.2600000,1369.7400000,1350.1000000,1369.5500000,8280
US1.GOOG,60,20200629,180000,1370.4300000,1381.3500000,1365.4900000,1380.6300000,10092
US1.GOOG,60,20200629,190000,1379.3600000,1386.2400000,1373.9200000,1386.0300000,6600
US1.GOOG,60,20200629,200000,1388.9500000,1388.9500000,1383.0100000,1384.8800000,5500
US1.GOOG,60,20200629,210000,1385.9300000,1388.2700000,1381.3300000,1386.5750000,4670
US1.GOOG,60,20200629,220000,1386.4000000,1388.1800000,1382.0400000,1383.5300000,4730
US1.GOOG,60,20200629,230000,1381.0100000,1395.0300000,1381.0000000,1394.3800000,11197
US1.GOOG,60,20200630,170000,1391.9400000,1395.3700000,1388.5400000,1388.5400000,4555
US1.GOOG,60,20200630,180000,1388.5500000,1392.2300000,1384.0000000,1391.5000000,5700
US1.GOOG,60,20200630,190000,1391.9200000,1399.8500000,1391.9200000,1398.7700000,2101
US1.GOOG,60,20200630,200000,1397.9100000,1402.0600000,1392.8200000,1393.0150000,2700
US1.GOOG,60,20200630,210000,1395.0200000,1397.7200000,1391.3500000,1397.5700000,6072
US1.GOOG,60,20200630,220000,1397.2000000,1406.0500000,1397.2000000,1406.0500000,3900
US1.GOOG,60,20200630,230000,1405.1400000,1418.5100000,1403.4800000,1413.5100000,10030
US1.GOOG,60,20200701,170000,1412.4400000,1423.5500000,1411.0000000,1417.9200000,6338
US1.GOOG,60,20200701,180000,1421.6700000,1433.0700000,1420.6700000,1433.0700000,8783
US1.GOOG,60,20200701,190000,1433.9500000,1436.2400000,1429.3400000,1435.1600000,6800
US1.GOOG,60,20200701,200000,1435.0000000,1441.1300000,1430.7700000,1433.6000000,4904
US1.GOOG,60,20200701,210000,1434.4000000,1434.4000000,1430.2300000,1433.9600000,4088
US1.GOOG,60,20200701,220000,1434.0200000,1439.3100000,1433.7600000,1436.8800000,4080
US1.GOOG,60,20200701,230000,1436.1500000,1442.9200000,1435.2700000,1437.8200000,12782
US1.GOOG,60,20200702,170000,1450.9800000,1455.9500000,1447.3500000,1455.9300000,4348
US1.GOOG,60,20200702,180000,1454.9900000,1457.0500000,1447.9800000,1449.7500000,6631
US1.GOOG,60,20200702,190000,1449.6800000,1461.5300000,1447.3300000,1461.5300000,14081
US1.GOOG,60,20200702,200000,1459.9000000,1471.0100000,1459.0200000,1471.0100000,8464
US1.GOOG,60,20200702,210000,1470.0000000,1482.1800000,1470.0000000,1478.0700000,6795
US1.GOOG,60,20200702,220000,1478.0100000,1480.8000000,1474.2800000,1477.6800000,5355
US1.GOOG,60,20200702,230000,1478.4900000,1479.1300000,1463.3800000,1465.7500000,20293
US1.GOOG,60,20200706,170000,1481.7000000,1483.7600000,1475.1100000,1480.6500000,6264
US1.GOOG,60,20200706,180000,1484.5600000,1491.2200000,1479.3900000,1491.2200000,5478
US1.GOOG,60,20200706,190000,1492.0300000,1506.5600000,1491.1000000,1501.5800000,10517
US1.GOOG,60,20200706,200000,1498.5800000,1503.3300000,1492.2600000,1503.3300000,6367
US1.GOOG,60,20200706,210000,1502.3700000,1503.3000000,1493.9400000,1495.5100000,3413
US1.GOOG,60,20200706,220000,1492.0000000,1495.5400000,1490.1800000,1492.8800000,3400
US1.GOOG,60,20200706,230000,1490.0700000,1499.9900000,1486.4800000,1496.3000000,9775
US1.GOOG,60,20200707,170000,1493.5600000,1510.5200000,1493.5100000,1507.4200000,9700
US1.GOOG,60,20200707,180000,1506.7700000,1514.0000000,1505.8600000,1513.3500000,8176
US1.GOOG,60,20200707,190000,1511.5500000,1516.2900000,1511.1100000,1515.0600000,1878
US1.GOOG,60,20200707,200000,1515.0000000,1515.3800000,1503.1800000,1503.5800000,2700
US1.GOOG,60,20200707,210000,1505.4100000,1505.4300000,1496.9900000,1497.1600000,4096
US1.GOOG,60,20200707,220000,1496.7100000,1498.1600000,1490.1300000,1492.5600000,3300
US1.GOOG,60,20200707,230000,1492.9400000,1492.9400000,1483.8400000,1484.9700000,9992
US1.GOOG,60,20200708,170000,1492.5800000,1502.6800000,1491.6600000,1502.6800000,2000
US1.GOOG,60,20200708,180000,1501.2300000,1501.7500000,1496.6700000,1501.7500000,1500
US1.GOOG,60,20200708,190000,1503.0700000,1503.1100000,1486.5400000,1494.7200000,2748
US1.GOOG,60,20200708,200000,1495.7900000,1502.3600000,1493.0400000,1502.3600000,2300
US1.GOOG,60,20200708,210000,1501.7000000,1501.8350000,1495.1600000,1495.5800000,1800
US1.GOOG,60,20200708,220000,1491.7200000,1493.6100000,1489.4500000,1491.5300000,2600
US1.GOOG,60,20200708,230000,1495.5800000,1497.7000000,1491.9900000,1496.7700000,7900
US1.GOOG,60,20200709,170000,1506.4300000,1518.6000000,1505.0700000,1518.5100000,5973
US1.GOOG,60,20200709,180000,1519.5900000,1522.3700000,1495.0200000,1495.0200000,3583
US1.GOOG,60,20200709,190000,1497.0000000,1498.1400000,1488.6700000,1493.8700000,3200
US1.GOOG,60,20200709,200000,1498.1000000,1506.0200000,1497.3200000,1504.7500000,3494
US1.GOOG,60,20200709,210000,1504.6800000,1511.7500000,1504.6800000,1505.4900000,3741
US1.GOOG,60,20200709,220000,1505.8400000,1511.1700000,1505.5600000,1511.1700000,2241
US1.GOOG,60,20200709,230000,1512.9100000,1517.1600000,1506.6500000,1510.6300000,9143
US1.GOOG,60,20200710,170000,1505.2000000,1506.7200000,1497.0900000,1501.4100000,4490
US1.GOOG,60,20200710,180000,1501.3100000,1513.9300000,1498.7600000,1511.4600000,5016
US1.GOOG,60,20200710,190000,1512.2300000,1516.1900000,1510.6800000,1515.9000000,4320
US1.GOOG,60,20200710,200000,1516.0200000,1516.9700000,1510.8100000,1516.8900000,17096
US1.GOOG,60,20200710,210000,1517.0100000,1520.9300000,1515.1400000,1520.2800000,7609
US1.GOOG,60,20200710,220000,1520.9400000,1531.9600000,1519.5100000,1531.1800000,23534
US1.GOOG,60,20200710,230000,1530.5700000,1543.8300000,1529.7800000,1542.6900000,39215
US1.GOOG,60,20200713,170000,1550.0000000,1564.2300000,1550.0000000,1554.3700000,6471
US1.GOOG,60,20200713,180000,1549.2600000,1571.8400000,1548.2300000,1571.8400000,6051
US1.GOOG,60,20200713,190000,1571.0200000,1575.1300000,1566.7700000,1571.2500000,6805
US1.GOOG,60,20200713,200000,1574.7900000,1574.7900000,1564.0000000,1564.0000000,3007
US1.GOOG,60,20200713,210000,1563.3800000,1567.3000000,1558.8400000,1560.1200000,2567
US1.GOOG,60,20200713,220000,1553.0100000,1553.6400000,1543.9700000,1545.2400000,4184
US1.GOOG,60,20200713,230000,1540.7600000,1540.7600000,1507.2700000,1512.0400000,9652
US1.GOOG,60,20200714,170000,1488.3100000,1513.0400000,1488.3100000,1498.6300000,5569
US1.GOOG,60,20200714,180000,1500.2200000,1500.2200000,1485.0000000,1497.3300000,6900
US1.GOOG,60,20200714,190000,1495.0000000,1503.6200000,1491.5000000,1503.6200000,1760
US1.GOOG,60,20200714,200000,1500.5800000,1505.1100000,1494.5900000,1494.5900000,1944
US1.GOOG,60,20200714,210000,1492.5400000,1506.5800000,1488.4300000,1502.4650000,4297
US1.GOOG,60,20200714,220000,1504.9500000,1507.6000000,1500.8600000,1507.0400000,2800
US1.GOOG,60,20200714,230000,1499.0700000,1522.9500000,1497.0400000,1520.2500000,10123
US1.GOOG,60,20200715,170000,1523.7000000,1534.8000000,1515.2800000,1530.8300000,8101
US1.GOOG,60,20200715,180000,1531.2300000,1531.2300000,1522.8800000,1525.0000000,6024
US1.GOOG,60,20200715,190000,1521.9100000,1521.9100000,1501.0000000,1501.0000000,3900
US1.GOOG,60,20200715,200000,1499.2400000,1507.6500000,1499.0000000,1506.9900000,2386
US1.GOOG,60,20200715,210000,1506.0900000,1511.9800000,1506.0900000,1511.7900000,1000
US1.GOOG,60,20200715,220000,1515.0400000,1517.1600000,1510.7500000,1512.2500000,1500
US1.GOOG,60,20200715,230000,1512.4000000,1514.7200000,1506.3700000,1514.5400000,8509
US1.GOOG,60,20200716,170000,1499.3900000,1506.5100000,1496.3200000,1502.7200000,3000
US1.GOOG,60,20200716,180000,1500.6000000,1500.6000000,1489.0100000,1489.0100000,2800
US1.GOOG,60,20200716,190000,1488.0000000,1500.8000000,1486.3100000,1500.8000000,12112
US1.GOOG,60,20200716,200000,1500.4600000,1504.7300000,1498.6400000,1502.0000000,3669
US1.GOOG,60,20200716,210000,1501.6900000,1509.0500000,1501.6900000,1509.0200000,4258
US1.GOOG,60,20200716,220000,1507.6900000,1512.6900000,1506.1600000,1506.1600000,2300
US1.GOOG,60,20200716,230000,1506.6000000,1518.3400000,1505.7800000,1516.9800000,15304
US1.GOOG,60,20200717,170000,1520.9300000,1520.9300000,1507.1200000,1510.8300000,5100
